appID,name,genres,categories,tags,short_description,true_label,predicted_label,is_error,error_type
8400,Geometry Wars: Retro Evolved,['Casual'],"['Single-player' 'Full controller support' 'Remote Play on TV'
 'Family Sharing']",[],"Geometry Wars: Retro Evolved is a old school style shooter, but remixed for the 21st century with next generation graphics and deep, modern gameplay. Playing is simple: you are a geometric 'ship' trapped in a grid world, facing off against waves of deadly wanderers, snakes, and repulsars.",1,0,True,False Negative
1042670,Orangeblood,['Indie' 'RPG'],"['Single-player' 'Steam Achievements' 'Partial Controller Support'
 'Steam Cloud' 'Family Sharing']",[],"'WELCOME TO NEW KOZA' It's the end of the 20th century, on a historic timeline different from that which we know. A manmade island off the coast of Okinawa is humming with a dirty, exotic vibe - and it's awesome!",0,1,True,False Positive
2215270,Army Troop,['Action' 'Indie' 'Massively Multiplayer'],"['Single-player' 'Multi-player' 'PvP' 'Online PvP' 'Co-op' 'Online Co-op'
 'Cross-Platform Multiplayer' 'In-App Purchases'
 'Partial Controller Support' 'Family Sharing']",[],Army Troop is an old-school PvP World War 2 online first-person shooter. Reminding you of the good old days World War games.,1,0,True,False Negative
2017610,CORPUS EDAX,['Action' 'Adventure' 'RPG'],"['Single-player' 'Partial Controller Support' 'Steam Cloud'
 'Family Sharing']",[],"An immersive first-person-melee RPG where you create your character and fight, talk or sneak your way out of confrontation. From concrete buildings to futuristic environments - start from the bottom and make your way through narrative missions to the top of the city in a bid for control.",0,1,True,False Positive
2500,Shadowgrounds,['Action'],"['Single-player' 'Multi-player' 'Shared/Split Screen'
 'Steam Trading Cards' 'Remote Play Together' 'Family Sharing']",[],"Shadowgrounds breathes fresh air into the action genre with explosive combat sequences, an innovative weapon upgrade system, and an intriguing storyline. The adrenaline-pumping, top-down gameplay and audiovisual fireworks set the scene for this new action experience which also includes single computer (split keyboard or joystick) co-op...",1,0,True,False Negative
908520,fpsVR,['Indie' 'Utilities'],['Tracked Controller Support' 'VR Only' 'VR Support' 'Family Sharing'],[],"Utility for SteamVR for keeping track of FPS, frame time and other performance metrics in the in-game overlay. Easily change SteamVR settings in the fpsVR settings overlay in the SteamVR dashboard. Headset cable twist tracking and other useful features.",1,0,True,False Negative
1515950,Capcom Arcade Stadium,['Action' 'Free To Play'],"['Single-player' 'Multi-player' 'Co-op' 'Shared/Split Screen Co-op'
 'Shared/Split Screen' 'Steam Achievements' 'Full controller support'
 'Steam Trading Cards' 'In-App Purchases' 'Steam Cloud'
 'Steam Leaderboards' 'Remote Play Together' 'Family Sharing']",[],Relive the Capcom classics! Get 1943 -The Battle of Midway- and game logo wallpapers free with your download!,0,1,True,False Positive
1567020,The Dark Pictures Anthology: The Devil in Me,['Adventure'],"['Single-player' 'Multi-player' 'Co-op' 'Online Co-op'
 'Shared/Split Screen Co-op' 'Shared/Split Screen' 'Steam Achievements'
 'Full controller support' 'Steam Trading Cards' 'Remote Play Together'
 'Family Sharing']",[],"A group of documentary film makers receive a mysterious call inviting them to a modern-day replica of serial killer H.H. Holmes ‘Murder Castle’. But on arrival they soon discover they’re being watched, and even manipulated, and suddenly there is much more at stake than just their ratings…",0,1,True,False Positive
1145270,Misfire,['Action' 'Casual' 'Free To Play' 'Indie'],"['Single-player' 'Multi-player' 'PvP' 'Online PvP' 'Steam Achievements'
 'Steam Cloud']",[],"Face off against your friends with wacky guns that don't shoot straight! Misfire is a Casual PVP Platform Shooter created by one person. Compete in matches of 2-4 players, earn coins to unlock stylish new space suits, and ruin some friendships along the way!",0,1,True,False Positive
419810,House of Hell (Standalone),['Adventure' 'Indie' 'RPG'],"['Single-player' 'Steam Achievements' 'Steam Trading Cards' 'Steam Cloud'
 'Family Sharing']",[],YOU are the hero in House of Hell! Can you escape from the Earl of Drumer's malevolent mansion in Steve Jackson's Fighting Fantasy classic RPG gamebook?,1,0,True,False Negative
263940,Red Baron Pack,['Simulation'],"['Single-player' 'Multi-player' 'Partial Controller Support'
 'Family Sharing']",[],"The Red Baron flies again!Return to the classic Red Baron games with this digital collection featuring the original Red Baron, Red Baron 3D, the Red Baron Mission Builder and high-quality scans of the original manuals, maps and reference cards.",1,0,True,False Negative
404040,Lords of Magic: Special Edition,['RPG' 'Strategy'],['Single-player' 'Family Sharing'],[],"Urak, once peaceful, is now a land of darkness, chaos and death. The people yearn for a champion to drive away the forces of evil. That champion is you.",1,0,True,False Negative
271260,Star Control®: Origins,['Action' 'Adventure' 'Simulation'],"['Single-player' 'Multi-player' 'PvP' 'Online PvP'
 'Shared/Split Screen PvP' 'Shared/Split Screen' 'Steam Achievements'
 'Steam Trading Cards' 'Steam Workshop' 'Partial Controller Support'
 'Steam Cloud' 'Stats' 'Includes level editor' 'Remote Play Together'
 'Family Sharing']",[],Star Control is a space role-playing game in which you command Earth's first interstellar starship on a mission to save the Earth from hostile alien empires.,0,1,True,False Positive
324750,StuntMANIA Reloaded,['Adventure' 'Casual' 'Racing'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Family Sharing']",[],"StuntMANIA Reloaded is a fast paced 3D car stunt driving and exploration game, where you get to perform the most amazing tricks and stunts in some really cool environments.",0,1,True,False Positive
1454000,Shattered Heaven,['RPG' 'Strategy'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Family Sharing']",[],"Shattered Heaven is a single-player deck builder card game with RPG elements and an ambitious branching narrative, set in a dark fantasy world. The game focuses on a card game and roguelike gameplay fueled by a great replay value, thanks to procedural dungeons, a deep crafting system.",1,0,True,False Negative
1222670,The Sims™ 4,['Adventure' 'Casual' 'Simulation' 'Free To Play'],"['Single-player' 'Steam Trading Cards' 'Mouse Only Option'
 'Playable without Timed Input' 'Save Anytime' 'Stereo Sound'
 'Surround Sound' 'Remote Play on Tablet']",[],Play with life and discover the possibilities. Unleash your imagination and create a world of Sims that’s wholly unique. Explore and customize every detail from Sims to homes–and much more.,1,0,True,False Negative
421790,The Bradwell Conspiracy,['Adventure' 'Casual' 'Indie'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Cloud' 'Family Sharing']",[],"Following a sudden explosion at the Stonehenge Museum fundraiser, you find yourself trapped in a hidden underground complex. Your only means of escape is by sending photographs of your surroundings to another survivor confined elsewhere. But before long, a disturbing truth begins to dawn…",0,1,True,False Positive
827330,Skydrift Infinity,['Action' 'Racing'],"['Single-player' 'Multi-player' 'PvP' 'Online PvP' 'LAN PvP'
 'Shared/Split Screen PvP' 'Shared/Split Screen' 'Steam Achievements'
 'Steam Cloud' 'Steam Leaderboards' 'Remote Play Together'
 'Family Sharing']",[],"Skydrift Infinity is an action-packed arcade game focusing on the experience of flying alone, and with others, in a light, quick, fast-paced style.",0,1,True,False Positive
816430,Radical Relocation,['Action' 'Casual' 'Indie' 'Simulation' 'Strategy'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Cloud' 'Steam Leaderboards' 'Family Sharing']",[],Radical Relocation is an absurd physics-based puzzle game that turns a sleepy neighbourhood into an insane obstacle course! You’ll need flawless planning and nerves of steel to get your belongings from A to B – while they’re stacked and balanced on the roof of your moving vehicle!,0,1,True,False Positive
589770,Green Elephant 2D,['Violent' 'Action' 'Adventure' 'Indie' 'Early Access'],"['Single-player' 'Steam Trading Cards' 'Partial Controller Support'
 'Family Sharing']",[],-This game is based on russian movie 'Green elephant' or 'Zeleniy slonik'. This is a platformer/shooter game with quest elements and a lot of humor and fun moments. -The goal of the game is to find a key on diffent levels and run away from dangerous enemies and defeat powerfull bosses at the end of each level!,1,0,True,False Negative
1548090,Nether Nightmare,['Action' 'Indie'],['Single-player' 'Full controller support' 'Family Sharing'],[],"In Nether Nightmare you will be immersed in the void. Each cycle, each step taken will lead you to ...",0,1,True,False Positive
753230,STAY,['Adventure' 'Indie'],"['Single-player' 'Steam Achievements' 'Steam Trading Cards'
 'Family Sharing']",[],"Award-winning, innovative puzzle-adventure. By communicating through your PC, you must help a kidnapped man escape captivity - in real-time. While you sleep, he is alone. When you return to your PC he has hope. Your encouragement and advice will be the difference between his salvation or despair.",0,1,True,False Positive
1080130,QuietMansion2,['Action' 'Adventure' 'Indie'],"['Single-player' 'Steam Achievements' 'Partial Controller Support'
 'Steam Cloud' 'Stats' 'Family Sharing']",[],"【Can you live with this fear?】 A horror game developed by a Japanese high school student all by himself is coming to Steam! Escape the monster's pursuit in the creepy mansion, sometimes using weapons to fight back and find the key to escape!",0,1,True,False Positive
1437400,Salt and Sacrifice,['Action' 'RPG'],"['Single-player' 'Multi-player' 'PvP' 'Online PvP'
 'Shared/Split Screen PvP' 'Co-op' 'Online Co-op'
 'Shared/Split Screen Co-op' 'Shared/Split Screen'
 'Cross-Platform Multiplayer' 'Steam Achievements'
 'Full controller support' 'Steam Cloud' 'Remote Play Together'
 'Family Sharing']",[],Join your fellow Marked Inquisitors in this online coop successor to award-winning 2016 Soulslike Salt and Sanctuary.,0,1,True,False Positive
855190,The Subject,['Adventure' 'Indie'],"['Single-player' 'Steam Achievements' 'Partial Controller Support'
 'Family Sharing']",[],"You have been taken prisoner and sold to a deep space testing facility. Upon arrival, you are fitted with a device forcing you to participate in their experiment. Released into a massive complex, the dark halls wind around testing rooms and conceal pieces to puzzles. There is no option but to comply.",0,1,True,False Positive
1066780,Transport Fever 2,['Casual' 'Indie' 'Simulation' 'Strategy'],"['Single-player' 'Steam Achievements' 'Full controller support'
 'Steam Workshop' 'Family Sharing']",[],"The classic transport simulation genre has a new gold standard with Transport Fever 2. Discover a whole new world by navigating transport routes through land, water and air. May progress and prosperity find their way!",1,0,True,False Negative
1298820,Ad Agency Tycoon,['Casual' 'Indie' 'Simulation'],['Single-player' 'Steam Achievements' 'Steam Cloud' 'Family Sharing'],[],"Ad Agency Tycoon is an Advertising Agency simulator set in the 60's. Choose the perfect combination for your propagandas, develop your company and conquer the golden age of publicity! Your advertising will come to life and face the tough market and the most feared of all: the public.",0,1,True,False Positive
616920,BatMUD,['Massively Multiplayer' 'RPG'],"['Multi-player' 'MMO' 'PvP' 'Online PvP' 'Co-op' 'Online Co-op'
 'Cross-Platform Multiplayer' 'Steam Cloud' 'Family Sharing']",[],BatMUD is a text-based medieval fantasy massively multiplayer online game with an extremely rich set of features - constantly in development since 1990.,1,0,True,False Negative
2898270,Casino Simulator,['Casual' 'Simulation' 'Early Access'],['Single-player' 'Family Sharing'],[],"Casino Simulator Expand Your Casino From Scratch, Hire Employees, Customize It, Gamble, Enjoy Your Own Casino",1,0,True,False Negative
1059890,Devious Dungeon 2,['Action' 'Adventure' 'Casual' 'Indie' 'RPG'],"['Single-player' 'Steam Achievements' 'Partial Controller Support'
 'Family Sharing']",[],"Devious Dungeon 2 is a medieval-focused action platformer with RPG-styled upgrades and procedurally generated levels. It is said that great adventures await behind the walls of this dark castle. A dark castle filled with dungeons, danger, and loot!",0,1,True,False Positive
